2016/2/28,日,9.4,10.1,0
2016/2/29,月,8.2,1.2,2.5
2016/3/1,火,3.4,10.7,0
2016/3/2,水,5.4,10.2,0
2016/3/3,木,8,10.7,0
2016/3/4,金,9.6,10.7,0
2016/3/5,土,12.1,6.5,0
2016/3/6,日,15.1,3.2,11.5
2016/3/7,月,15,0,42
2016/3/8,火,14.1,6.7,0
2016/3/9,水,11.1,0,41.5
2016/3/10,木,8.6,3.1,0
2016/3/11,金,8.1,4.9,0
2016/3/12,土,7.1,11.4,0
2016/3/13,日,7.5,4.6,0.5
2016/3/14,月,7.3,0,25.5
2016/3/15,火,8.5,11.5,0
2016/3/16,水,7.6,1.4,0
2016/3/17,木,10.8,11.6,0
2016/3/18,金,13.5,7.6,11.5
2016/3/19,土,15.7,5,34
2016/3/20,日,11.7,11.1,0
2016/3/21,月,9.9,9.6,0
2016/3/22,火,9.3,10.1,0
2016/3/23,水,12.3,7.5,0
2016/3/24,木,10.1,8.3,0
2016/3/25,金,7.7,11.6,0
2016/3/26,土,7.9,10.3,0
2016/3/27,日,9.2,7.8,0
2016/3/28,月,11.2,9.4,0
2016/3/29,火,11.5,9,0
2016/3/30,水,13.5,4.8,0
2016/3/31,木,14.4,9.3,0
2016/4/1,金,13.4,0,2
2016/4/2,土,15.5,3.8,0
2016/4/3,日,16.7,3.1,2.5
2016/4/4,月,16.5,1.6,25.5
2016/4/5,火,14,7,0
2016/4/6,水,14.2,9,0
2016/4/7,木,15.3,0,19.5
2016/4/8,金,15.2,4.7,0
2016/4/9,土,15.2,7.8,0
2016/4/10,日,14.3,0.6,0
2016/4/11,月,12.7,10.2,0
2016/4/12,火,11.1,6.2,0
2016/4/13,水,15.2,2,31.5
2016/4/14,木,17.4,6,28.5
2016/4/15,金,16.2,12,0
2016/4/16,土,15.6,11.8,0
2016/4/17,日,18.3,4.3,8
2016/4/18,月,15.7,4.5,0
2016/4/19,火,15.2,12.6,0
2016/4/20,水,14.8,10.2,0
2016/4/21,木,15.8,0.5,28.5
2016/4/22,金,18.2,11.3,3.5
2016/4/23,土,18.4,7.6,1.5
2016/4/24,日,17.1,4.7,2.5
2016/4/25,月,17.7,8.2,0
2016/4/26,火,18.1,11.2,0
2016/4/27,水,17.4,0,6.5
2016/4/28,木,17,0.2,0.5
2016/4/29,金,14.5,12.9,0
2016/4/30,土,14.8,12.7,0
2016/5/1,日,17.7,9.6,0
2016/5/2,月,18.4,11.1,0
2016/5/3,火,19.5,2.2,2.5
2016/5/4,水,19.9,11,30.5
2016/5/5,木,19.4,12,0
2016/5/6,金,16.5,0,6
2016/5/7,土,17.6,5.6,2.5
2016/5/8,日,19.1,11,0
2016/5/9,月,16.9,0,12
2016/5/10,火,18.3,0.5,18
2016/5/11,水,19.3,0.4,24
2016/5/12,木,19.2,13.5,0
2016/5/13,金,19.7,9.9,0
2016/5/14,土,20.4,12.8,0
2016/5/15,日,18.7,12,0
2016/5/16,月,19.1,0.6,15
2016/5/17,火,18.5,2.3,55.5
2016/5/18,水,19.6,10.1,0
2016/5/19,木,19.6,12,0
2016/5/20,金,18.4,6.8,0
2016/5/21,土,19.1,12.8,0
2016/5/22,日,21,13.1,0
2016/5/23,月,22.3,11.7,0
2016/5/24,火,22.3,9.2,0
2016/5/25,水,22,0,0
2016/5/26,木,22.6,3.4,5.5
2016/5/27,金,22.4,3.3,6
2016/5/28,土,20.7,0,0
2016/5/29,日,20.4,6.5,6
2016/5/30,月,18.7,0,5.5
2016/5/31,火,21.9,12.2,0
2016/6/1,水,20.8,6.7,0
2016/6/2,木,20.4,13.9,0
2016/6/3,金,19.5,11,0
2016/6/4,土,20.7,3.5,0
2016/6/5,日,18.9,3.2,3
2016/6/6,月,20.7,10.3,0
2016/6/7,火,20.4,0,10
2016/6/8,水,21.6,9.6,1.5
2016/6/9,木,21.4,0.8,2
2016/6/10,金,23,11.9,0
2016/6/11,土,22.4,10.8,0
2016/6/12,日,22.9,1.1,3
2016/6/13,月,21.7,0,10
2016/6/14,火,22.1,1.9,0
2016/6/15,水,23,7.5,0
2016/6/16,木,21.6,0,16.5
2016/6/17,金,23.3,5.8,0
2016/6/18,土,24.1,12.9,0
2016/6/19,日,22,0.3,15
2016/6/20,月,23.2,4.4,0
2016/6/21,火,23.4,4.9,47.5
2016/6/22,水,23.6,0,8
2016/6/23,木,24.7,6.1,18.5
2016/6/24,金,22.3,0.1,10.5
2016/6/25,土,24.2,1.1,21
2016/6/26,日,23.1,11,0
2016/6/27,月,22.8,8.5,4.5
2016/6/28,火,21,0,29.5
2016/6/29,水,21.8,0.2,6.5
2016/6/30,木,24.2,3.3,0
2016/7/1,金,25.6,12.7,0
2016/7/2,土,26.6,11,0
2016/7/3,日,27.5,6.8,0
2016/7/4,月,28.3,11,0
2016/7/5,火,26.1,11,0
2016/7/6,水,25,9,0
2016/7/7,木,28.5,12.9,0
2016/7/8,金,25.3,0,0
2016/7/9,土,22.7,0.3,99.5
2016/7/10,日,25.6,7.7,0
2016/7/11,月,27.1,12.2,0
2016/7/12,火,26.4,0.8,0
2016/7/13,水,26.8,0.4,0.5
2016/7/14,木,27.4,11.5,3
2016/7/15,金,26,8.7,0
2016/7/16,土,24.5,3.8,0
2016/7/17,日,26.8,1.2,0
2016/7/18,月,27.9,13.3,0
2016/7/19,火,26.6,9.7,0
2016/7/20,水,26.2,12.6,0
2016/7/21,木,25.9,10.5,0
2016/7/22,金,25.1,3.5,0
2016/7/23,土,23.9,2.9,0
2016/7/24,日,24.3,4.7,0
2016/7/25,月,24.8,9.2,0
2016/7/26,火,22.6,0,79.5
2016/7/27,水,24.4,2,1
2016/7/28,木,25.5,5.4,0
2016/7/29,金,25.6,6.9,0
2016/7/30,土,26,12.3,0
2016/7/31,日,27.1,11.6,0
2016/8/1,月,26.9,8.7,1
2016/8/2,火,26.5,7.5,0
2016/8/3,水,26.7,8.6,0
2016/8/4,木,27.3,12.1,0
2016/8/5,金,27.5,10.7,0
2016/8/6,土,27.7,9.9,0
2016/8/7,日,27.6,6.3,0
2016/8/8,月,29.6,12.9,0
2016/8/9,火,29.9,12.3,0
2016/8/10,水,27.4,11,0
2016/8/11,木,26.4,11.4,0
2016/8/12,金,26.8,7.4,0
2016/8/13,土,27.1,6.7,0
2016/8/14,日,25.6,1.9,0
2016/8/15,月,27.2,6.4,0
2016/8/16,火,27.5,9.9,26.5
2016/8/17,水,29.1,9.9,0
2016/8/18,木,28.8,6.1,0
2016/8/19,金,28.2,9.3,0
2016/8/20,土,28.5,7.8,0
2016/8/21,日,28.3,10.4,0
2016/8/22,月,29.1,0.8,0
2016/8/23,火,28.5,9.1,0
2016/8/24,水,27.9,6.9,0
2016/8/25,木,27.8,11.2,0
2016/8/26,金,27.7,11.8,0
2016/8/27,土,27,4,0
2016/8/28,日,27.4,4,0
2016/8/29,月,29.3,7.3,0
2016/8/30,火,24.7,8.8,1
2016/8/31,水,25.9,11.3,0
2016/9/1,木,26.3,9.5,0
2016/9/2,金,26.6,12,0
2016/9/3,土,28.9,5.9,0
2016/9/4,日,27.8,7.7,16
2016/9/5,月,25.3,0.9,41.5
2016/9/6,火,26.3,3.1,2
2016/9/7,水,26.7,7.3,29
2016/9/8,木,25.8,2.5,41
2016/9/9,金,25.7,11.6,0
2016/9/10,土,24.8,9.1,0
2016/9/11,日,25.1,3.9,0
2016/9/12,月,25.6,1.5,0
2016/9/13,火,25.4,0,60
2016/9/14,水,25.5,0.9,23
2016/9/15,木,24.8,0.9,0
2016/9/16,金,24.9,2.9,2
2016/9/17,土,25.4,3.7,0
2016/9/18,日,25.3,0,21.5
2016/9/19,月,25.4,4.3,3.5
2016/9/20,火,22.9,0.1,49
2016/9/21,水,22.7,1.2,5
2016/9/22,木,22.1,0,11
2016/9/23,金,23.1,0.2,46
2016/9/24,土,21.6,0.1,23.5
2016/9/25,日,22.8,6.3,0
2016/9/26,月,24.7,6.8,0
2016/9/27,火,25.5,7.3,0
2016/9/28,水,25.2,0.1,10.5
2016/9/29,木,24.7,3.3,2
2016/9/30,金,22.1,0.4,0
2016/10/1,土,23.4,0.1,0
2016/10/2,日,24.5,3,0
2016/10/3,月,23.3,0,5.5
2016/10/4,火,24.2,3.6,0
2016/10/5,水,23.8,2.4,3
2016/10/6,木,24,10.6,0
2016/10/7,金,21.7,5.1,0
2016/10/8,土,23.8,2,1
2016/10/9,日,21.6,0.3,10
2016/10/10,月,18.8,3,0
2016/10/11,火,19.3,5.8,0
2016/10/12,水,19.5,7,0
2016/10/13,木,16.7,0.5,0
2016/10/14,金,17,1.8,0
2016/10/15,土,17.9,10.3,0
2016/10/16,日,20.3,9.6,0
2016/10/17,月,19.7,0,72
2016/10/18,火,21.7,10.3,0
2016/10/19,水,21.8,5.4,0
2016/10/20,木,22.4,8.9,0
2016/10/21,金,18.8,1,0
2016/10/22,土,18.9,1.5,0
2016/10/23,日,19.2,0.6,0
2016/10/24,月,16,2.8,0
2016/10/25,火,16.1,0,2
2016/10/26,水,19.9,8.6,0
2016/10/27,木,19.1,10.3,0
2016/10/28,金,17.3,0,11.5
2016/10/29,土,18.7,10.3,0
2016/10/30,日,14.4,3.9,0
2016/10/31,月,15.5,5.3,0
2016/11/1,火,14.9,5.8,11.5
2016/11/2,水,13.1,0.3,0
2016/11/3,木,14.1,9.9,0
2016/11/4,金,13.5,10.2,0
2016/11/5,土,13.5,10.1,0
2016/11/6,日,16.1,10,0
2016/11/7,月,13.1,8.9,0
2016/11/8,火,14.2,0.7,11
2016/11/9,水,10.8,10,0
2016/11/10,木,9.9,0.1,2
2016/11/11,金,14.8,8.1,8
2016/11/12,土,14.5,9.9,0
2016/11/13,日,14.8,8.2,0
2016/11/14,月,14.3,0,11.5
2016/11/15,火,16.6,7.3,0.5
2016/11/16,水,12,9.8,0
2016/11/17,木,12.9,8.7,0
2016/11/18,金,13.2,5.6,0
2016/11/19,土,15.5,1.3,11
2016/11/20,日,17.6,7.6,0
2016/11/21,月,15.9,0,7
2016/11/22,火,16.7,8.3,1
2016/11/23,水,13,4.2,0
2016/11/24,木,8,1.6,11.5
2016/11/25,金,9,8.8,0
2016/11/26,土,11,8,0
2016/11/27,日,12.3,0.2,15
2016/11/28,月,11.7,4.9,0
2016/11/29,火,10.2,9.3,0
2016/11/30,水,9.4,1,0
2016/12/1,木,13.4,2.9,0.5
2016/12/2,金,11.4,9.2,0
2016/12/3,土,10,9.6,0
2016/12/4,日,11.4,6.2,6
2016/12/5,月,13.8,5.9,0
2016/12/6,火,11.1,7.6,0
2016/12/7,水,7.2,9.5,0
2016/12/8,木,7.9,9.4,0
2016/12/9,金,9.9,7.3,0
2016/12/10,土,8.3,9.6,0
2016/12/11,日,6.7,9.5,0
2016/12/12,月,6.1,4.1,0
2016/12/13,火,8.5,0,25.5
2016/12/14,水,9.9,7.9,12.5
2016/12/15,木,5.5,9,0
2016/12/16,金,4.9,8.7,0
2016/12/17,土,6.1,9.1,0
2016/12/18,日,8.1,8.8,0
2016/12/19,月,9.2,8.5,0
2016/12/20,火,8.2,0.4,0
2016/12/21,水,8.5,7.9,0
2016/12/22,木,14.1,0,42
2016/12/23,金,11.6,1.4,0
2016/12/24,土,8.3,8.2,0
2016/12/25,日,8,9.1,0
2016/12/26,月,8.1,2.8,0.5
2016/12/27,火,11.1,2.5,9.5
2016/12/28,水,5.5,9.6,0
2016/12/29,木,5.9,6.6,0
2016/12/30,金,6,9.5,0
2016/12/31,土,6.7,9.5,0
2017/1/1,日,8.1,9.3,0
2017/1/2,月,7.6,8.9,0
2017/1/3,火,8.9,4.6,0
2017/1/4,水,7.7,7.4,0
2017/1/5,木,6.7,9.4,0
2017/1/6,金,4.2,0.2,0
2017/1/7,土,4.4,8.5,0
2017/1/8,日,5.4,0,21.5
2017/1/9,月,8.8,6.8,0
2017/1/10,火,8.5,8.2,0
2017/1/11,水,6.1,4.9,0
2017/1/12,木,5.8,2.9,0
2017/1/13,金,5.7,4.2,0
2017/1/14,土,1.2,0.3,2
2017/1/15,日,0.5,7,0
2017/1/16,月,2.6,6.6,0
2017/1/17,火,4.6,9,0
2017/1/18,水,5,9.2,0
2017/1/19,木,6.2,3.1,0
2017/1/20,金,4.8,2.7,0
2017/1/21,土,5.4,9.4,0
2017/1/22,日,4.7,2.4,0
2017/1/23,月,2.7,6.6,0
2017/1/24,火,2,9.1,0
2017/1/25,水,3.4,10.1,0
2017/1/26,木,3.7,10,0
2017/1/27,金,5.3,3.3,0
2017/1/28,土,7,9.4,0
2017/1/29,日,6,5.9,2
2017/1/30,月,7.9,3.2,1.5
2017/1/31,火,4.4,10,0
2017/2/1,水,4.7,6.4,0
2017/2/2,木,4.7,9.7,0
2017/2/3,金,6.8,10.3,0
2017/2/4,土,6.2,10.3,0
2017/2/5,日,4.5,0,12
2017/2/6,月,7,4.3,0.5
2017/2/7,火,4,8.8,0
2017/2/8,水,4.9,8.9,0
2017/2/9,木,4,0,0.5
2017/2/10,金,3.9,8.4,0
2017/2/11,土,2.4,6.2,0
2017/2/12,日,3.6,9.8,0
2017/2/13,月,4.4,10.3,0
2017/2/14,火,4.4,10.3,0
2017/2/15,水,5.7,10.6,0
2017/2/16,木,6.8,9.9,0
2017/2/17,金,7.9,0,0
2017/2/18,土,8.4,7.9,0
2017/2/19,日,5.9,10.7,0
2017/2/20,月,8.7,1.5,4.5
2017/2/21,火,4.3,10.5,0
2017/2/22,水,5.5,4.8,0.5
2017/2/23,木,11.5,0,16.5
2017/2/24,金,6.1,10.3,0
2017/2/25,土,5.9,10.7,0
2017/2/26,日,7,8.6,0
2017/2/27,月,7.1,10.6,0
2017/2/28,火,6.6,6.7,0
2017/3/1,水,6.7,4.1,8
2017/3/2,木,7.5,1.2,12
2017/3/3,金,7.9,11,0
2017/3/4,土,7.3,9.4,0
2017/3/5,日,8.3,6.3,0
2017/3/6,月,8.7,0,4
2017/3/7,火,5.9,7.8,0
2017/3/8,水,4.7,6.3,0
2017/3/9,木,6,9.9,0
2017/3/10,金,7.2,7.3,0
2017/3/11,土,7.5,11.4,0
2017/3/12,日,6.6,6.4,0
2017/3/13,月,9.4,1.1,0
2017/3/14,火,9.7,6.9,0
2017/3/15,水,7.8,9.4,0
2017/3/16,木,8.6,11.4,0
2017/3/17,金,8.9,11.4,0
2017/3/18,土,9.1,7.3,0
2017/3/19,日,11.6,10.7,0
2017/3/20,月,11.9,8.8,1.5
2017/3/21,火,9.6,0.1,25.5
2017/3/22,水,9.1,11.2,0
2017/3/23,木,9.2,4.9,0
2017/3/24,金,8.5,10.2,0
2017/3/25,土,7.7,3.4,1.5
2017/3/26,日,8.2,0,19
2017/3/27,月,9.1,10.1,1
2017/3/28,火,9.2,11.1,0
2017/3/29,水,9.6,10,0
2017/3/30,木,11.9,10.4,0
2017/3/31,金,9.3,0,18.5
2017/4/1,土,7.6,0,4.5
2017/4/2,日,8.8,9.4,0
2017/4/3,月,10.2,11.3,0
2017/4/4,火,11.6,11.9,0
2017/4/5,水,13.2,6.6,0
2017/4/6,木,14.9,1,3.5
2017/4/7,金,16.8,0,24
2017/4/8,土,17.5,0,27.5
2017/4/9,日,16.6,2.4,6.5
2017/4/10,月,12.3,0,0
2017/4/11,火,12.4,0,12
2017/4/12,水,14.1,10.5,0
2017/4/13,木,12.4,12,0
2017/4/14,金,13.2,11.7,0
2017/4/15,土,15.8,9.5,0.5
2017/4/16,日,17.1,11.8,0
2017/4/17,月,15.9,1.1,57.5
2017/4/18,火,18.2,7.5,22.5
2017/4/19,水,14.9,8.3,0
2017/4/20,木,14.3,6.1,0
2017/4/21,金,14.9,0.1,0
2017/4/22,土,15.5,7.7,0
2017/4/23,日,13.8,11.3,0
2017/4/24,月,15.6,7,0
2017/4/25,火,16.3,9.1,0
2017/4/26,水,16.1,0,2.5
2017/4/27,木,15.8,7.5,1.5
2017/4/28,金,15.1,12.8,0
2017/4/29,土,15.1,11.1,0
2017/4/30,日,16.3,12.4,0
2017/5/1,月,18,9.3,0
2017/5/2,火,16.4,11.9,0
2017/5/3,水,16.9,7.5,0
2017/5/4,木,17.5,2.2,0
2017/5/5,金,18.6,12.8,0
2017/5/6,土,19.9,2.9,0
2017/5/7,日,19.5,9.1,0
2017/5/8,月,19.7,12.1,0
2017/5/9,火,19,0,1.5
2017/5/10,水,17.7,0.6,15
2017/5/11,木,20.1,10.2,0
2017/5/12,金,20.4,5.9,0
2017/5/13,土,17.5,0,16.5
2017/5/14,日,19.2,10.1,0
2017/5/15,月,19.6,1.4,0.5
2017/5/16,火,18.1,5.5,0
2017/5/17,水,17.5,2.3,0
2017/5/18,木,18.7,11.8,0
2017/5/19,金,19.5,12.4,0
2017/5/20,土,20.7,13.2,0
2017/5/21,日,21.7,11.5,0
2017/5/22,月,21.1,12,0
2017/5/23,火,21,11.7,0
2017/5/24,水,21.2,1,0
2017/5/25,木,19.8,0,4.5
2017/5/26,金,20,0.3,23
2017/5/27,土,19.6,13.7,0
2017/5/28,日,20,13.4,0
2017/5/29,月,20.5,12.5,0
2017/5/30,火,22,9.1,0
2017/5/31,水,22.6,0.9,0
2017/6/1,木,21.9,6.2,4.5
2017/6/2,金,19.7,10.7,8
2017/6/3,土,19.2,13.2,0
2017/6/4,日,19.6,13.8,0
2017/6/5,月,19.3,13.8,0
2017/6/6,火,20.1,7.6,0
2017/6/7,水,19.7,0.1,3.5
2017/6/8,木,19.3,2.6,7
2017/6/9,金,20.9,10.4,0
2017/6/10,土,22.7,12.8,0
2017/6/11,日,20.9,5.5,0
2017/6/12,月,20.4,11.2,0
2017/6/13,火,19.4,11.9,0
2017/6/14,水,20,13.3,0
2017/6/15,木,20.8,13.5,0
2017/6/16,金,22,13.8,0
2017/6/17,土,20.9,11.7,0
2017/6/18,日,20.5,0,0
2017/6/19,月,23.4,13.6,0
2017/6/20,火,22.7,7,0
2017/6/21,水,21.8,0.1,132.5
2017/6/22,木,21.9,3.1,0
2017/6/23,金,22.4,12.6,0
2017/6/24,土,22.8,4.7,1
2017/6/25,日,21.8,0,23
2017/6/26,月,22.9,0.3,0
2017/6/27,火,22.7,0.5,0
2017/6/28,水,22.4,1.6,7
2017/6/29,木,23,1.4,0
2017/6/30,金,23.1,1.3,9.5
2017/7/1,土,25.9,8.9,0
2017/7/2,日,27.2,8.5,0
2017/7/3,月,28.1,11.6,0
2017/7/4,火,27.3,3.5,10
2017/7/5,水,25.9,1.9,11
2017/7/6,木,25.5,11.2,0
2017/7/7,金,25.6,11.3,0
2017/7/8,土,26.2,12.2,0
2017/7/9,日,26.2,3.3,0
2017/7/10,月,26.6,7,0
2017/7/11,火,27,10.5,0
2017/7/12,水,27.6,3.6,0.5
2017/7/13,木,27.4,6.5,0
2017/7/14,金,26.8,7.2,2
2017/7/15,土,26.7,12.7,0
2017/7/16,日,28.1,11.1,0
2017/7/17,月,28.1,3.1,1.5
2017/7/18,火,28.6,10.1,0
2017/7/19,水,26.6,10.6,0
2017/7/20,木,27.4,12.4,0
2017/7/21,金,27.8,8.5,0
2017/7/22,土,27.6,10.5,0
2017/7/23,日,27.1,2.1,0
2017/7/24,月,28,8.8,0
2017/7/25,火,27.8,1.2,0
2017/7/26,水,28.3,6.1,0
2017/7/27,木,25.9,1.5,5
2017/7/28,金,27.2,6.2,0
2017/7/29,土,27.8,8.4,0
2017/7/30,日,27.3,3.5,0
2017/7/31,月,28,10.9,0
2017/8/1,火,28.6,7.7,13.5
2017/8/2,水,26.1,0.6,0
2017/8/3,木,27.2,7.2,0
2017/8/4,金,27.9,8.9,0
2017/8/5,土,27.5,4,3.5
2017/8/6,日,28.8,9.8,0
2017/8/7,月,27.3,0.1,75.5
2017/8/8,火,27.1,7.1,10.5
2017/8/9,水,28.2,12.5,0
2017/8/10,木,28.3,8.8,0
2017/8/11,金,27.2,2.5,0.5
2017/8/12,土,27,3.7,0
2017/8/13,日,26.9,9.3,0
2017/8/14,月,26.5,2.3,0
2017/8/15,火,25.8,0,7
2017/8/16,水,25.7,1.3,11.5
2017/8/17,木,27.1,6.9,0
2017/8/18,金,27.3,1.3,16
2017/8/19,土,27.6,10.4,5.5
2017/8/20,日,27.1,8,0
2017/8/21,月,27.7,6.2,0
2017/8/22,火,27.4,3.3,26.5
2017/8/23,水,28.4,7,0.5
2017/8/24,木,29.7,12.2,0
2017/8/25,金,30.1,11.1,0
2017/8/26,土,27.7,6.4,2
2017/8/27,日,26.4,9.4,0
2017/8/28,月,26.6,3.8,0
2017/8/29,火,28,9.3,2.5
2017/8/30,水,28.8,11.6,0
2017/8/31,木,27.1,6.6,0
2017/9/1,金,25.2,8.8,0
2017/9/2,土,24.7,10.5,0
2017/9/3,日,24.4,9.6,0
2017/9/4,月,23.7,1.8,0
2017/9/5,火,24.7,6.6,0
2017/9/6,水,24.4,3,8.5
2017/9/7,木,26.3,4,6.5
2017/9/8,金,26.7,8.6,0
2017/9/9,土,25.2,7.9,18.5
2017/9/10,日,24.9,7.3,0
2017/9/11,月,25.1,2.3,1
2017/9/12,火,25.1,0,16.5
2017/9/13,水,25.6,9.4,0
2017/9/14,木,24.4,7.9,0
2017/9/15,金,22.3,1.8,0
2017/9/16,土,19.9,0,14.5
2017/9/17,日,23.9,0.3,12
2017/9/18,月,24.9,10.8,0
2017/9/19,火,23,10.3,0
2017/9/20,水,22.9,0.8,0
2017/9/21,木,22.9,8.9,0
2017/9/22,金,21.6,2.1,3.5
2017/9/23,土,22.7,2.4,1.5
2017/9/24,日,22.2,4.5,0
2017/9/25,月,22.6,11.5,0
2017/9/26,火,23.2,11,0
2017/9/27,水,23.4,1.9,1
2017/9/28,木,22.1,2.7,21
2017/9/29,金,20.7,11.4,0
2017/9/30,土,20.8,4.9,0
2017/10/1,日,21.1,4,0
2017/10/2,月,21.6,0,60.5
2017/10/3,火,22.4,5.4,7.5
2017/10/4,水,19.7,7.5,0
2017/10/5,木,18.4,3.2,0
2017/10/6,金,18,0,29
2017/10/7,土,20.4,4.3,8.5
2017/10/8,日,22.1,8.2,0
2017/10/9,月,21.9,2,0
2017/10/10,火,22.8,10.7,0
2017/10/11,水,22.9,10.8,0
2017/10/12,木,22.6,8,0
2017/10/13,金,20.4,0.5,1.5
2017/10/14,土,19.4,0,3
2017/10/15,日,17.7,0,21
2017/10/16,月,16,0,33.5
2017/10/17,火,15.7,0,29
2017/10/18,水,16.9,4,0
2017/10/19,木,14.5,0,19.5
2017/10/20,金,17.4,0.3,2.5
2017/10/21,土,18.5,0,27
2017/10/22,日,19.5,0,110
2017/10/23,月,17.5,10.2,43.5
2017/10/24,火,15.7,0,0
2017/10/25,水,14.6,0.1,21.5
2017/10/26,木,15,10.6,0
2017/10/27,金,16.7,9.7,0
2017/10/28,土,15.9,0,11
2017/10/29,日,17.7,0,83
2017/10/30,月,14.7,9.2,0
2017/10/31,火,13.7,9.9,0
2017/11/1,水,14.2,9.9,0
2017/11/2,木,14.6,10.4,0
2017/11/3,金,16.3,9,0
2017/11/4,土,16.4,6.8,0
2017/11/5,日,13,8.9,0
2017/11/6,月,14.9,9.9,0
2017/11/7,火,16.5,5.1,0
2017/11/8,水,16.7,0,7
2017/11/9,木,15.6,9.9,0
2017/11/10,金,13.1,3.6,0
2017/11/11,土,14.1,6,3
2017/11/12,日,11.5,3.4,0
2017/11/13,月,11.9,5.2,0
2017/11/14,火,13,0.6,5
2017/11/15,水,13.3,7.7,0
2017/11/16,木,9.7,7.9,0
2017/11/17,金,9.9,8,0
2017/11/18,土,9.9,0,9
2017/11/19,日,8.1,7.1,0
2017/11/20,月,7.6,1,0
2017/11/21,火,7.7,9.9,0
2017/11/22,水,10.2,1.1,8
2017/11/23,木,11.3,6.6,22
2017/11/24,金,8.3,9.2,0
2017/11/25,土,8.2,9,0
2017/11/26,日,8.5,4.1,0
2017/11/27,月,11.2,9.2,0
2017/11/28,火,10.4,9.2,0
2017/11/29,水,11.4,3.8,0
2017/11/30,木,13.5,0.1,0
2017/12/1,金,10.5,8.3,0
2017/12/2,土,8.4,9.7,0
2017/12/3,日,8.5,9.4,0
2017/12/4,月,7.7,2.5,0
2017/12/5,火,8,8.4,0
2017/12/6,水,6.3,7.8,0
2017/12/7,木,6.1,8.8,0
2017/12/8,金,4.9,0,1.5
2017/12/9,土,5.3,9.4,0
2017/12/10,日,6.6,2.3,0
2017/12/11,月,9,6.6,0
2017/12/12,火,4.4,6.7,0
2017/12/13,水,4.3,4.9,0
2017/12/14,木,4.6,9.3,0
2017/12/15,金,5.3,7,0
2017/12/16,土,7.5,1.4,0
2017/12/17,日,4.6,6,0
2017/12/18,月,4.9,9.4,0
2017/12/19,火,5.7,7.6,0
2017/12/20,水,5.4,9.5,0
2017/12/21,木,6.2,9.2,0
2017/12/22,金,4.5,9.4,0
2017/12/23,土,6.5,8,0
2017/12/24,日,9.7,4.8,10.5
2017/12/25,月,9.1,5.4,22.5
2017/12/26,火,6.3,3.5,0
2017/12/27,水,3.5,1.1,0
2017/12/28,木,4.5,8.7,0
2017/12/29,金,5.3,5.5,0
2017/12/30,土,6,9.4,0
2017/12/31,日,5.5,0,1.5
2018/1/1,月,6.1,9.1,0
2018/1/2,火,5.8,7.9,0
2018/1/3,水,4.3,8.8,0
2018/1/4,木,4,9.4,0
2018/1/5,金,3.9,0.4,0
2018/1/6,土,4.9,5.9,0
2018/1/7,日,5.8,8.4,0
2018/1/8,月,7,0,13.5
2018/1/9,火,7.2,5.6,8
2018/1/10,水,5.6,9.5,0
2018/1/11,木,2.9,9.4,0
2018/1/12,金,1.9,9.4,0
2018/1/13,土,2.7,9.6,0
2018/1/14,日,3,9.3,0
2018/1/15,月,5,9.3,0
2018/1/16,火,7.5,9.3,0
2018/1/17,水,10.8,0,39.5
2018/1/18,木,10.4,9.1,0
2018/1/19,金,8,9.4,0
2018/1/20,土,6.5,9.4,0
2018/1/21,日,6.9,8.3,0
2018/1/22,月,4.5,0,12
2018/1/23,火,4.6,4.3,0
2018/1/24,水,1,7.4,0
2018/1/25,木,-0.3,7.1,0
2018/1/26,金,0.6,4,0
2018/1/27,土,1.3,9.7,0
2018/1/28,日,1.6,0.9,0
2018/1/29,月,3.8,5.5,0
2018/1/30,火,2.8,9.5,0
2018/1/31,水,3.5,6.8,0
2018/2/1,木,3.9,0,7.5
2018/2/2,金,4.7,0.7,0.5
2018/2/3,土,5.6,6.3,0.5
2018/2/4,日,3.4,9.7,0
2018/2/5,月,2.4,9.4,0
2018/2/6,火,1.6,10.4,0
2018/2/7,水,1.8,9.7,0
2018/2/8,木,2.4,10.3,0
2018/2/9,金,2.9,10.1,0
2018/2/10,土,4.3,3.5,7
2018/2/11,日,5.4,8.7,0
2018/2/12,月,2.5,5.6,0
2018/2/13,火,3.2,8,0
2018/2/14,水,4.2,9.6,0
2018/2/15,木,6.6,0.9,0
2018/2/16,金,6.7,6.3,0
2018/2/17,土,4.7,4.9,0
2018/2/18,日,3,10.1,0
2018/2/19,月,5.1,5.8,0
2018/2/20,火,7.5,9.4,0
2018/2/21,水,6.3,3.3,0
2018/2/22,木,5.2,8.9,0
2018/2/23,金,6.1,10.4,0
2018/2/24,土,7.3,9.3,0
2018/2/25,日,6.7,0.3,0
2018/2/26,月,8.7,9,0
2018/2/27,火,7.1,10.7,0
2018/2/28,水,9.8,7.1,5
2018/3/1,木,11.6,4.1,43.5
2018/3/2,金,7.1,10.6,0
2018/3/3,土,8,7.9,0
2018/3/4,日,12.7,8.8,0
2018/3/5,月,14.6,0,24.5
2018/3/6,火,9.7,7.6,0
2018/3/7,水,7.9,3.5,0
2018/3/8,木,13.3,0,51
2018/3/9,金,10.7,4.6,6.5
2018/3/10,土,7.2,10.4,0
2018/3/11,日,7.8,10.9,0
2018/3/12,月,9.2,10.9,0
2018/3/13,火,9.8,10.6,0
